key,fare_amount
2012-11-20 21:54:00.000000148,16.476969
2012-11-20 21:54:00.000000233,5.4598436
2014-06-23 00:16:00.00000054,13.405657
2014-06-23 00:16:00.00000059,34.70207
2014-06-23 00:16:00.00000051,9.029831
2014-06-23 00:16:00.00000012,10.613723
2014-06-23 00:16:00.00000046,48.079594
2014-06-23 00:16:00.00000032,7.0492616
2014-06-23 00:16:00.00000017,20.33276
2014-06-23 00:16:00.0000006,6.091741
2014-06-23 00:16:00.00000084,8.954698
2014-06-23 00:16:00.00000021,45.810997
2014-06-23 00:16:00.0000007,9.443092
2014-06-23 00:16:00.00000045,7.9766006
2014-06-23 00:16:00.00000083,27.454525
2014-06-23 00:16:00.00000048,32.1415
2014-06-23 00:16:00.00000058,8.228218
2014-06-23 00:16:00.00000075,8.403055
2014-06-23 00:16:00.00000027,9.556699
2014-06-23 00:16:00.00000031,9.474654
2009-04-25 10:52:56.0000001,7.181619
2009-04-25 10:52:56.0000003,5.113236
2009-04-20 11:11:40.0000002,8.957542
2009-10-22 21:57:36.0000001,16.248264
2013-11-28 11:00:04.0000001,10.328299
2014-05-25 15:07:04.0000001,6.2710276
2011-08-18 13:00:16.0000001,5.9534783
2013-09-25 22:00:00.000000167,8.681106
2013-09-25 22:00:00.00000033,6.064687
2013-09-25 22:00:00.000000122,12.466806
2013-09-25 22:00:00.000000236,10.494824
2013-09-25 22:00:00.000000193,15.02498
2013-09-25 22:00:00.000000239,6.057683
2013-09-25 22:00:00.00000086,13.775712
2013-09-25 22:00:00.000000201,11.462591
2013-09-25 22:00:00.000000170,16.445988
2013-09-25 22:00:00.00000080,5.112916
2013-09-25 22:00:00.00000021,5.3487234
2013-09-25 22:00:00.000000240,7.285686
2013-09-25 22:00:00.00000046,16.102442
2013-09-25 22:00:00.000000231,33.144875
2013-09-25 22:00:00.00000027,7.944398
2013-09-25 22:00:00.00000045,5.5055237
2013-09-25 22:00:00.000000108,7.8089323
2013-09-25 22:00:00.000000125,11.349403
2013-09-25 22:00:00.000000232,6.9710097
2013-09-25 22:00:00.000000184,12.773588
2013-09-25 22:00:00.00000096,10.509879
2013-09-25 22:00:00.000000158,10.074992
2013-09-25 22:00:00.000000131,16.502724
2013-09-25 22:00:00.000000207,6.386451
2013-09-25 22:00:00.00000068,8.199136
2013-09-25 22:00:00.000000194,13.435513
2013-09-25 22:00:00.00000011,55.662376
2013-09-25 22:00:00.000000243,20.03259
2013-09-25 22:00:00.000000138,13.4766035
2013-09-25 22:00:00.00000069,8.014916
2013-09-25 22:00:00.00000067,6.795742
2013-09-25 22:00:00.000000152,12.443978
2013-07-20 12:06:44.0000002,11.688431
2013-07-20 12:06:44.0000001,10.515799
2014-07-11 12:36:08.0000003,56.85569
2014-01-31 11:11:05.0000002,13.556268
2014-08-31 04:03:29.0000002,9.171132
2014-08-31 04:03:29.0000003,29.305445
2014-08-01 18:38:09.0000004,21.47627
2014-08-01 18:38:09.0000003,24.325129
2009-05-16 14:53:41.0000005,13.8207855
2009-05-16 14:53:41.0000001,23.907736
2009-05-16 14:53:41.0000004,26.89207
2013-08-26 11:47:37.0000001,8.829355
2010-10-30 13:31:13.0000001,5.2643094
2014-05-09 00:30:41.0000004,10.616712
2012-03-05 13:24:37.0000002,5.975945
2010-07-01 22:11:33.0000005,7.232147
2010-07-01 22:11:33.0000006,20.660658
2012-01-07 21:39:05.0000001,47.475796
2012-05-26 00:31:25.0000001,4.8443403
2014-10-07 11:52:13.0000006,10.56718
2015-06-13 19:17:09.0000005,6.514042
2009-11-28 13:50:17.0000004,5.8728766
2009-11-28 13:50:17.0000002,5.764331
2015-01-13 12:07:53.0000005,7.78722
2015-01-13 12:07:53.0000003,8.775242
2012-01-31 09:15:49.0000001,7.5863204
2011-03-22 12:59:49.0000002,29.432772
2011-03-22 12:59:49.0000006,7.4590464
2013-07-05 00:58:17.0000001,4.6532807
2010-01-30 00:57:21.0000002,16.573265
2009-10-16 16:14:41.0000002,7.3224645
2011-03-13 05:34:57.0000002,11.3726015
2015-02-26 23:20:13.00000010,9.937443
2013-10-09 15:11:41.0000004,23.946093
2011-09-01 09:53:49.0000004,6.1044054
2010-09-28 00:16:53.0000003,6.630862
2010-07-25 04:03:17.0000003,17.223785
2010-07-25 04:03:17.0000002,4.325428
2013-09-19 21:24:21.0000001,10.593861
2011-02-04 09:12:53.0000004,4.1452374
2012-03-08 12:33:25.0000003,13.921826
2009-07-31 18:15:57.0000001,9.241947
2009-07-10 20:17:05.0000003,4.1154227
2010-08-21 21:56:25.0000002,11.291111
2010-10-09 17:11:17.0000001,7.1753764
2009-09-25 15:13:57.0000001,8.485503
2009-09-25 15:13:57.0000003,6.4055066
2009-09-25 15:13:57.0000002,12.13591
2010-05-03 08:36:41.0000004,7.6318336
2011-01-24 20:18:49.0000003,5.940753
2010-01-23 14:32:17.0000003,5.54361
2012-06-02 01:16:05.0000004,17.481544
2011-10-20 13:46:33.0000003,9.7975025
2014-10-28 12:23:09.0000001,18.09162
2011-07-11 20:43:33.0000004,11.755849
2011-07-11 20:43:33.0000005,26.367558
2011-07-11 20:43:33.0000001,6.075564
2013-02-23 14:25:29.0000002,14.804087
2010-01-30 18:58:33.0000008,9.555306
2010-01-30 18:58:33.0000006,8.72838
2010-01-30 18:58:33.0000001,7.068156
2014-06-22 14:49:13.0000001,15.852324
2014-06-22 14:49:13.0000005,14.896558
2015-03-14 02:23:17.0000006,17.3056
2015-03-14 02:23:17.0000002,6.057404
2015-03-14 02:23:17.0000004,16.705168
2012-03-12 01:08:09.0000001,8.442335
2014-09-25 20:52:09.0000002,6.6162243
2014-09-25 20:52:09.0000005,22.05952
2012-12-15 06:35:45.0000001,11.044865
2012-01-05 05:51:01.0000001,7.3434105
2013-10-15 08:16:21.0000002,24.880543
2014-08-26 23:35:49.0000002,4.969504
2009-08-28 23:01:41.0000001,8.388453
2009-08-28 23:01:41.0000006,4.3036404
2014-12-16 13:40:25.0000003,12.598825
2012-12-09 22:30:13.0000006,7.3935776
2012-12-09 22:30:13.0000002,8.901968
2012-12-09 22:30:13.0000004,16.42539
2011-05-11 19:56:09.0000001,4.7366204
2014-08-08 00:02:41.0000004,12.519254
2014-08-08 00:02:41.0000002,68.574585
2013-09-12 12:50:13.0000007,12.218247
2013-09-12 12:50:13.0000003,9.842489
2013-09-12 12:50:13.0000001,17.480448
2011-06-26 03:33:25.0000002,16.87934
2011-09-18 18:33:13.0000003,6.5491943
2014-03-04 16:24:45.0000001,85.71423
2014-11-10 10:52:41.0000001,37.204567
2009-12-22 15:59:53.0000003,12.008838
2014-05-08 21:23:41.0000001,10.306585
2012-07-15 03:53:37.0000001,14.416365
2012-07-15 03:53:37.0000002,10.512193
2012-07-15 03:53:37.0000003,8.934774
2013-06-10 11:29:13.0000001,11.691624
2015-04-25 01:06:17.0000007,13.287062
2015-04-25 01:06:17.0000003,13.005635
2012-10-28 13:55:57.0000001,8.158331
2011-06-12 01:07:57.0000003,7.6487923
2014-12-11 15:20:49.0000001,6.5283737
2011-06-19 04:08:49.0000002,13.278959
2012-04-14 22:29:37.0000001,5.928458
2015-06-02 09:11:17.0000007,10.497477
2011-10-08 12:54:49.0000002,6.35172
2009-06-02 08:34:33.0000001,9.469524
2011-10-01 15:04:57.0000001,28.941523
2013-06-22 01:59:25.0000002,12.290459
2010-12-15 08:39:33.0000005,5.128684
2012-05-26 11:54:53.0000001,7.0579643
2012-05-26 11:54:53.0000002,8.607548
2014-01-11 19:20:17.0000001,5.6543827
2015-01-05 21:43:13.0000001,24.293695
2011-07-19 22:20:41.0000002,12.552306
2011-07-19 22:20:41.0000004,7.6386337
2011-07-19 22:20:41.0000001,15.798391
2012-03-18 02:27:41.0000001,6.424834
2009-01-19 19:48:17.0000001,4.1420417
2009-01-19 19:48:17.0000002,4.8141093
2013-01-13 00:20:53.0000001,9.982055
2013-11-28 13:17:13.0000002,23.5003
2012-06-10 00:46:17.0000006,4.547935
2012-06-10 00:46:17.0000003,11.941838
2012-06-10 00:46:17.0000005,8.716774
2010-02-20 04:04:13.0000004,21.168692
2014-01-01 16:33:01.0000005,15.441008
2010-10-01 13:11:05.0000001,5.9512057
2012-04-14 14:20:33.0000001,10.203157
2015-05-17 04:17:33.0000005,4.593586
2014-07-26 23:31:41.0000003,16.204279
2014-07-26 23:31:41.0000002,10.143458
2009-11-07 16:37:49.0000004,8.298594
2011-01-07 09:25:57.0000003,7.778199
2012-07-18 16:28:21.0000001,7.458623
2013-03-08 19:03:09.0000003,10.495873
2009-12-10 22:45:01.0000004,12.491151
2012-07-13 11:00:05.0000004,8.362922
2013-04-28 10:36:37.0000001,7.377115
2009-04-23 02:42:05.0000003,8.703347
2013-06-08 16:55:13.0000003,8.910342
2012-10-25 16:20:37.0000004,7.3949895
2012-10-25 16:20:37.0000003,30.806232
2012-07-31 20:04:53.0000006,6.9920673
2012-07-31 20:04:53.0000002,5.7959194
2009-07-14 22:41:09.0000003,6.744657
2011-09-03 19:22:17.0000001,7.9862547
2011-09-03 19:22:17.0000003,9.191688
2011-09-03 19:22:17.0000002,16.624456
2013-11-21 14:19:21.0000001,41.318474
2015-01-02 11:55:57.0000003,18.08314
2013-11-23 22:19:37.0000004,5.068273
2013-11-23 22:19:37.0000003,8.592772
2013-11-23 22:19:37.0000005,11.010534
2011-04-04 19:54:33.0000001,5.2513046
2014-07-14 16:18:37.0000002,7.1602507
2014-03-18 19:55:17.0000001,6.87291
2010-06-05 23:05:25.0000006,7.1625786
2014-09-09 22:48:37.0000001,8.073128
2014-09-09 22:48:37.0000002,4.83916
2014-03-28 21:55:17.0000003,5.201662
2014-03-28 21:55:17.0000001,6.8964105
2009-09-24 22:41:17.0000001,9.345301
2012-04-27 18:37:09.0000002,8.702751
2014-04-05 18:11:33.0000002,15.834747
2013-11-07 22:25:25.0000003,7.1793194
2013-11-07 22:25:25.0000001,4.898309
2012-06-30 03:53:29.0000002,4.508613
2011-05-19 16:01:41.0000001,7.115012
2010-01-11 12:38:33.0000002,3.885869
2010-10-16 09:26:33.0000001,8.959093
2010-10-16 09:26:33.0000003,6.4627895
2014-07-25 18:06:37.0000007,6.906658
2014-05-13 21:07:29.0000004,10.201212
2014-05-13 21:07:29.0000001,29.004173
2013-11-16 18:33:25.0000005,11.919631
2009-08-02 14:01:33.0000004,7.8962326
2015-01-12 15:36:37.0000008,11.312904
2013-05-26 15:18:37.0000005,21.886549
2013-05-26 15:18:37.0000001,53.795532
2013-05-26 15:18:37.0000003,14.60739
2009-09-20 23:07:01.0000001,9.725854
2009-09-25 21:43:49.0000004,9.248623
2009-09-25 21:43:49.00000010,10.982546
2009-03-22 20:58:33.0000003,14.126184
2011-12-09 21:19:25.0000001,7.236301
2013-07-05 20:44:49.0000001,10.935269
2013-12-20 15:58:29.0000006,15.451611
2013-12-20 15:58:29.0000001,9.576642
2014-10-06 14:37:25.0000005,57.727543
2015-01-18 23:09:25.0000001,5.1527495
2014-02-06 13:26:49.0000002,4.981165
2013-02-27 19:25:13.0000001,16.94992
2009-09-15 08:28:53.0000003,11.339425
2012-07-18 22:34:53.0000003,7.015581
2011-05-17 22:09:17.0000002,4.224299
2010-09-19 17:13:29.0000008,24.9741
2010-09-19 17:13:29.0000006,14.3951435
2013-03-19 18:08:29.0000002,10.170129
2013-03-19 18:08:29.0000001,13.124754
2011-04-23 11:01:49.0000001,10.621684
2013-07-04 05:39:13.0000001,13.833375
2010-11-08 10:01:37.0000003,5.5329323
2009-04-01 19:28:09.0000001,5.456932
2011-11-26 02:04:29.0000004,4.9868093
2011-11-26 02:04:29.0000003,3.8646774
2009-01-11 07:56:01.0000001,4.2518377
2012-05-30 09:19:13.0000002,6.2508416
2014-10-28 22:42:33.0000003,12.267917
2014-07-19 21:05:37.0000002,12.906433
2012-10-02 14:17:13.0000001,5.1345735
2012-10-20 00:36:37.0000002,7.3465014
2014-06-19 22:37:09.0000006,8.008168
2014-06-19 22:37:09.0000004,8.953819
2011-05-11 13:24:37.0000002,9.665883
2014-10-13 00:42:05.0000002,9.756965
2013-12-08 10:41:05.0000007,8.858893
2009-07-04 13:00:57.0000002,10.08892
2015-06-30 04:09:45.0000001,33.002495
2013-09-08 03:47:57.0000002,9.208073
2009-05-15 21:19:13.0000004,29.312483
2010-01-29 08:32:53.0000002,6.072142
2015-05-15 01:51:49.0000003,5.9192867
2012-11-12 10:06:17.0000003,7.28339
2013-12-01 22:23:57.0000003,43.29329
2014-01-03 15:48:49.0000001,9.827471
2013-01-19 20:19:45.0000002,9.2585945
2015-03-17 21:44:26.0000002,5.3385816
2009-01-06 07:36:34.0000005,6.4215517
2013-01-20 20:41:26.0000002,15.723584
2015-06-07 00:38:14.0000001,11.062454
2009-01-03 00:51:02.0000002,13.757698
2009-01-03 00:51:02.0000001,10.670363
2009-08-02 05:08:42.0000001,22.494316
2013-10-18 09:06:14.0000002,6.9911184
2009-04-26 17:29:42.0000001,5.0606494
2015-02-25 22:00:38.0000002,14.658057
2010-10-06 23:31:54.0000001,13.923199
2009-01-21 20:04:30.0000006,9.861095
2013-12-18 14:26:58.0000002,37.60874
2014-04-26 18:02:26.0000003,6.059055
2014-10-05 13:58:18.0000002,7.8917146
2014-10-05 13:58:18.0000001,7.4789996
2013-05-23 23:54:42.0000004,8.316965
2009-11-23 19:06:14.0000005,11.57495
2010-09-01 08:23:54.0000002,6.447544
2011-12-10 23:39:06.0000001,13.60892
2009-12-17 15:54:46.0000002,10.556541
2010-06-16 18:41:54.0000003,9.006996
2011-11-02 08:21:50.0000003,7.5959888
2011-11-02 08:21:50.0000001,9.078364
2009-03-15 03:31:14.0000003,5.6441884
2014-09-08 19:07:46.0000001,7.6526537
2010-04-24 23:31:50.0000004,7.0786567
2010-04-24 23:31:50.0000002,11.514345
2011-03-03 21:31:42.0000004,5.287892
2011-03-03 21:31:42.0000002,12.477067
2011-09-05 10:47:26.0000001,7.9350605
2012-09-16 12:48:06.0000002,8.1178055
2015-04-10 11:56:54.0000005,11.747986
2013-10-15 23:31:26.0000002,19.37383
2013-06-21 18:06:14.0000002,7.911268
2009-05-19 15:44:30.0000001,9.199884
2014-01-26 08:48:30.0000003,8.15096
2014-12-25 21:32:58.0000002,7.361742
2011-07-30 15:27:58.0000001,7.861905
2010-09-24 22:40:06.0000007,6.1254196
2010-02-06 17:37:10.0000005,48.933197
2010-02-06 17:37:10.0000001,12.360171
2012-08-13 15:02:26.0000001,8.032042
2013-01-14 18:42:54.0000004,6.48011
2013-01-14 18:42:54.0000005,8.248861
2009-11-11 21:20:18.0000002,6.479634
2009-04-18 02:44:34.0000004,31.43904
2009-04-18 02:44:34.0000001,7.008262
2014-01-10 12:28:38.0000002,6.404719
2014-10-11 00:26:38.0000004,20.282873
2010-01-30 02:13:06.0000004,4.192093
2009-08-26 23:55:38.0000001,8.03478
2012-09-07 23:20:34.0000002,9.996964
2012-09-07 23:20:34.0000005,8.430927
2015-01-10 14:32:14.0000002,13.369439
2010-05-31 20:43:42.0000001,5.1043706
2010-05-31 20:43:42.0000003,5.8745985
2014-05-18 14:43:26.0000004,7.7743173
2011-10-08 18:18:26.0000002,5.7433763
2011-10-08 18:18:26.0000003,15.208427
2010-03-23 13:23:34.0000003,12.356839
2010-12-21 08:46:02.0000001,11.659609
2010-12-21 08:46:02.0000002,4.824542
2010-06-19 22:52:30.0000003,8.021792
2013-01-03 01:43:10.0000002,9.820287
2013-11-24 03:44:46.0000001,14.0191965
2011-04-16 12:57:18.0000002,4.71297
2012-10-11 22:24:18.0000002,11.2864065
2011-05-17 23:42:46.0000006,7.219286
2011-05-17 23:42:46.0000003,4.614685
2014-01-09 17:27:18.0000003,5.408499
2014-01-09 17:27:18.0000004,8.85446
2010-01-09 13:24:22.0000002,43.582012
2010-01-09 13:24:22.0000001,7.1085405
2009-03-11 21:46:54.0000006,6.6470475
2012-08-22 20:54:46.0000004,9.70596
2012-08-22 20:54:46.0000005,31.396704
2009-02-21 20:49:34.0000002,10.606963
2012-08-10 14:04:14.0000001,8.477302
2009-10-17 03:52:42.0000005,8.897207
2014-02-27 09:36:26.0000001,12.226971
2014-03-11 20:24:02.0000005,11.9009495
2014-03-11 20:24:02.0000001,6.610102
2015-05-07 15:33:26.0000004,5.825536
2012-09-10 21:07:54.0000008,7.1547246
2012-04-20 00:06:10.0000003,4.851665
2012-04-20 00:06:10.0000004,13.718596
2012-06-12 23:10:42.0000004,10.031078
2013-04-21 19:50:54.0000002,6.902451
2013-02-06 18:21:18.0000005,17.879915
2014-05-01 21:05:34.0000001,27.591026
2011-04-22 19:23:54.0000004,5.5215764
2011-09-17 15:41:06.0000002,7.7948575
2015-03-05 13:21:58.0000001,57.858513
2015-06-21 17:16:10.0000001,7.5717754
2010-06-02 22:04:10.0000002,27.562267
2010-06-02 22:04:10.0000001,8.668385
2015-02-27 19:36:02.0000008,14.303352
2015-02-27 19:36:02.0000005,9.168313
2013-04-06 19:16:10.0000002,7.717138
2014-03-08 16:08:26.0000006,18.03574
2014-03-08 16:08:26.0000005,4.819699
2013-12-06 23:40:42.0000004,6.125366
2013-12-06 23:40:42.0000005,14.961655
2014-09-13 19:05:02.0000001,6.6878037
2015-03-12 13:01:54.0000003,4.8631735
2015-03-12 13:01:54.0000006,5.737846
2014-10-04 21:48:22.0000001,11.564859
2012-01-22 04:13:34.0000001,20.833435
2012-01-22 04:13:34.0000003,9.130705
2010-12-17 10:33:34.0000003,14.656344
2010-12-17 10:33:34.0000001,27.615515
2012-06-04 11:34:58.0000002,8.404727
2012-12-08 20:08:38.0000001,15.866431
2012-12-08 20:08:38.0000002,9.76253
2013-12-29 01:20:50.0000002,19.55059
2014-03-28 22:34:26.0000002,10.27952
2013-09-07 19:43:18.0000002,16.06685
2013-09-07 19:43:18.0000007,7.161999
2010-03-07 00:47:26.0000002,12.030568
2010-03-07 00:47:26.0000003,6.311175
2010-10-31 18:45:58.0000004,6.229654
2015-02-03 09:00:58.0000003,36.847736
2012-08-08 08:58:50.0000002,5.901099
2011-04-08 15:01:02.0000002,5.993662
2015-01-10 09:38:54.0000006,6.488026
2015-01-10 09:38:54.0000002,13.950619
2015-01-10 09:38:54.0000005,11.162581
2015-01-10 09:38:54.0000001,9.593066
2014-10-03 00:50:06.0000003,8.556116
2010-06-18 19:19:26.0000004,13.799398
2013-06-21 00:00:34.0000004,8.7429695
2012-02-29 12:03:34.0000003,6.776556
2013-09-16 14:16:34.0000002,27.69915
2011-03-10 18:16:14.0000002,6.5495234
2011-05-19 02:06:46.0000001,7.646437
2014-08-08 15:26:18.0000001,9.240491
2009-03-11 12:01:30.0000003,5.913382
2012-07-26 12:40:38.0000004,9.521689
2014-05-26 22:57:10.0000001,10.372852
2010-09-04 18:31:42.0000004,12.193509
2011-09-22 20:05:22.0000002,6.1977663
2011-09-22 20:05:22.0000004,6.928484
2014-08-09 01:27:30.0000001,14.602092
2014-10-31 12:04:26.0000003,11.878398
2013-04-10 21:03:42.0000006,12.363158
2011-12-29 19:29:50.0000002,7.9846034
2013-03-14 21:43:46.0000002,4.631492
2009-02-08 00:04:06.0000003,4.9800944
2012-02-04 22:47:18.0000002,4.981606
2012-05-06 03:01:10.0000001,23.58798
2014-07-08 08:56:58.0000002,5.2046337
2014-07-08 08:56:58.0000005,5.448714
2014-07-08 08:56:58.0000004,15.081665
2014-07-08 08:56:58.0000003,9.569732
2011-02-19 10:14:58.0000001,7.7293563
2010-08-16 17:14:18.0000002,6.6598797
2012-12-27 21:01:54.0000002,15.1942625
2015-05-31 20:48:54.0000002,13.586046
2013-01-06 12:39:54.0000006,4.8462996
2010-12-24 04:23:06.0000001,30.099007
2010-11-10 23:21:50.0000001,8.568078
2011-10-01 00:42:26.0000002,20.53293
2013-03-31 00:09:58.0000001,25.082644
2011-07-20 08:05:02.0000001,22.940132
2009-05-03 16:02:54.0000004,4.2583227
2012-09-06 17:58:06.0000002,9.53144
2014-04-06 16:47:14.0000001,15.056315
2014-04-06 16:47:14.0000002,35.98471
2014-09-06 03:52:50.0000001,10.210423
2014-01-01 13:06:34.0000002,13.2501
2011-12-25 15:35:54.0000002,6.20265
2011-12-25 15:35:54.0000005,4.4540973
2011-12-25 15:35:54.0000001,4.980738
2015-05-14 23:11:58.0000004,14.32786
2015-04-22 09:54:06.0000001,7.1158433
2012-09-01 19:04:18.0000001,10.843299
2013-06-06 02:54:50.0000001,34.52336
2011-09-03 00:03:42.0000007,45.61613
2013-07-02 22:27:14.0000002,4.69582
2011-07-18 00:04:54.0000001,15.42729
2011-04-03 03:46:18.0000001,5.216264
2010-06-25 14:00:14.0000001,8.816832
2014-09-10 16:40:02.0000001,7.8969426
2011-03-01 07:23:14.0000002,5.5173454
2011-06-24 13:23:18.0000005,12.709434
2012-01-01 18:02:46.0000001,19.292004
2015-03-28 19:31:26.0000004,9.407481
2010-07-13 11:53:15.0000006,10.453233
2010-07-13 11:53:15.0000005,6.88517
2010-07-13 11:53:15.0000003,5.657272
2013-02-07 13:47:59.0000002,15.135964
2015-05-19 13:58:11.0000006,36.670074
2015-05-19 13:58:11.0000009,16.600903
2012-07-31 22:21:11.0000003,5.8655443
2013-01-03 08:50:31.0000003,9.354896
2010-03-18 00:05:43.0000001,19.298227
2009-04-14 17:43:23.0000001,49.37437
2009-04-14 17:43:23.0000002,7.99132
2015-06-15 14:34:03.0000001,12.382358
2014-11-26 06:46:23.0000002,28.49115
2010-12-19 16:25:15.0000002,7.664143
2015-06-18 20:56:55.0000004,4.799369
2015-06-18 20:56:55.0000008,18.111315
2015-04-28 20:15:27.0000003,6.6736026
2013-01-23 13:49:19.0000001,8.631527
2012-01-03 08:49:15.0000005,11.512458
2012-06-09 19:03:11.0000005,7.4865217
2012-06-09 19:03:11.0000007,10.437574
2009-05-27 02:00:51.0000001,16.708569
2014-06-07 12:21:11.0000003,12.208188
2011-09-08 22:37:43.0000001,7.3998103
2010-06-18 22:52:11.0000001,21.6438
2011-09-13 13:31:51.0000001,12.061488
2011-09-13 13:31:51.0000005,6.876827
2014-10-06 09:24:11.0000005,25.194923
2012-03-15 18:23:55.0000002,7.0291095
2013-12-22 21:24:47.0000002,5.646056
2011-11-23 21:07:43.0000001,6.4984093
2010-11-17 19:10:23.0000003,6.023036
2010-11-17 19:10:23.0000005,10.597731
2015-02-14 13:15:19.0000007,7.96747
2013-01-12 22:40:39.0000008,8.26618
2013-01-12 22:40:39.0000009,19.560455
2013-01-12 22:40:39.0000007,6.730469
2010-02-15 14:20:31.0000002,26.1519
2010-02-15 14:20:31.0000003,4.8875175
2013-03-23 15:41:07.0000003,9.723485
2009-05-08 22:14:51.0000002,5.3951006
2010-01-31 00:33:03.0000005,8.388887
2009-01-18 18:22:07.0000002,8.375625
2009-01-28 11:27:19.0000001,6.8924
2015-05-20 19:39:11.0000003,15.062767
2014-01-11 17:47:47.0000001,7.9578094
2012-07-12 02:46:07.0000001,8.198304
2014-03-05 23:16:07.0000001,12.961232
